query_id Q0 docid rank CosineSim_score system_name
7 Q0 1135 37 0.072804 CosineSim
7 Q0 3104 38 0.072802 CosineSim
7 Q0 1458 39 0.071986 CosineSim
7 Q0 1609 40 0.071665 CosineSim
7 Q0 1397 41 0.071609 CosineSim
7 Q0 2950 42 0.071592 CosineSim
7 Q0 2519 43 0.071386 CosineSim
7 Q0 2378 44 0.071270 CosineSim
7 Q0 1771 45 0.070730 CosineSim
7 Q0 1601 46 0.070640 CosineSim
7 Q0 1948 47 0.070583 CosineSim
7 Q0 1553 48 0.069856 CosineSim
7 Q0 371 49 0.069676 CosineSim
7 Q0 1098 50 0.069557 CosineSim
7 Q0 1145 51 0.068986 CosineSim
7 Q0 2324 52 0.068986 CosineSim
7 Q0 2860 53 0.068956 CosineSim
7 Q0 2016 54 0.068769 CosineSim
7 Q0 2535 55 0.067793 CosineSim
7 Q0 2795 56 0.067644 CosineSim
7 Q0 1924 57 0.067582 CosineSim
7 Q0 961 58 0.067541 CosineSim
7 Q0 3031 59 0.067537 CosineSim
7 Q0 2972 60 0.067484 CosineSim
7 Q0 2276 61 0.067425 CosineSim
7 Q0 2216 62 0.067193 CosineSim
7 Q0 2094 63 0.067166 CosineSim
7 Q0 2268 64 0.066965 CosineSim
7 Q0 2579 65 0.066852 CosineSim
7 Q0 2379 66 0.066805 CosineSim
7 Q0 409 67 0.066765 CosineSim
7 Q0 1665 68 0.066623 CosineSim
7 Q0 2895 69 0.066567 CosineSim
7 Q0 3130 70 0.066469 CosineSim
7 Q0 595 71 0.066227 CosineSim
7 Q0 1551 72 0.066146 CosineSim
7 Q0 2716 73 0.065615 CosineSim
7 Q0 2802 74 0.065332 CosineSim
7 Q0 1625 75 0.065302 CosineSim
7 Q0 2981 76 0.065198 CosineSim
7 Q0 2325 77 0.065192 CosineSim
7 Q0 1922 78 0.065178 CosineSim
7 Q0 270 79 0.065086 CosineSim
7 Q0 3198 80 0.064767 CosineSim
7 Q0 3143 81 0.064611 CosineSim
7 Q0 1870 82 0.064487 CosineSim
7 Q0 1427 83 0.064457 CosineSim
7 Q0 2866 84 0.064290 CosineSim
7 Q0 1160 85 0.064235 CosineSim
7 Q0 2289 86 0.064057 CosineSim
7 Q0 2581 87 0.064003 CosineSim
7 Q0 243 88 0.063867 CosineSim
7 Q0 2371 89 0.063646 CosineSim
7 Q0 1931 90 0.063591 CosineSim
7 Q0 2674 91 0.063588 CosineSim
7 Q0 3134 92 0.063512 CosineSim
7 Q0 855 93 0.063325 CosineSim
7 Q0 3137 94 0.063248 CosineSim
7 Q0 2902 95 0.062989 CosineSim
7 Q0 2389 96 0.062869 CosineSim
7 Q0 1014 97 0.062367 CosineSim
7 Q0 1282 98 0.062231 CosineSim
7 Q0 1738 99 0.061968 CosineSim
7 Q0 942 100 0.061953 CosineSim
8 Q0 2371 1 0.150874 CosineSim
8 Q0 2951 2 0.141298 CosineSim
8 Q0 2614 3 0.135874 CosineSim
8 Q0 1261 4 0.135464 CosineSim
8 Q0 1685 5 0.135367 CosineSim
8 Q0 2625 6 0.129265 CosineSim
8 Q0 2500 7 0.123041 CosineSim
8 Q0 1752 8 0.119815 CosineSim
8 Q0 2776 9 0.119184 CosineSim
8 Q0 2482 10 0.119064 CosineSim
8 Q0 1611 11 0.118058 CosineSim
8 Q0 2830 12 0.116127 CosineSim
8 Q0 3133 13 0.115842 CosineSim
8 Q0 2541 14 0.113856 CosineSim
8 Q0 2522 15 0.113677 CosineSim
8 Q0 3032 16 0.113578 CosineSim
8 Q0 1695 17 0.113448 CosineSim
8 Q0 3 18 0.108524 CosineSim
8 Q0 8 19 0.107604 CosineSim
8 Q0 2892 20 0.107544 CosineSim
8 Q0 2949 21 0.107525 CosineSim
8 Q0 912 22 0.106442 CosineSim
8 Q0 1877 23 0.103817 CosineSim
8 Q0 2858 24 0.101911 CosineSim
8 Q0 2969 25 0.101285 CosineSim
8 Q0 2920 26 0.101079 CosineSim
8 Q0 1928 27 0.099707 CosineSim
8 Q0 828 28 0.098821 CosineSim
8 Q0 1723 29 0.098257 CosineSim
8 Q0 1869 30 0.097897 CosineSim
8 Q0 2128 31 0.097115 CosineSim
8 Q0 1677 32 0.096374 CosineSim
8 Q0 2860 33 0.096148 CosineSim
8 Q0 2499 34 0.094486 CosineSim
8 Q0 1461 35 0.094002 CosineSim
8 Q0 3040 36 0.092516 CosineSim
8 Q0 2197 37 0.091783 CosineSim
8 Q0 2020 38 0.090801 CosineSim
8 Q0 1785 39 0.090248 CosineSim
8 Q0 3126 40 0.090022 CosineSim
8 Q0 492 41 0.089541 CosineSim
8 Q0 2515 42 0.089203 CosineSim
8 Q0 3158 43 0.088709 CosineSim
8 Q0 1938 44 0.088340 CosineSim
8 Q0 2088 45 0.088250 CosineSim
8 Q0 1687 46 0.087982 CosineSim
8 Q0 2194 47 0.087607 CosineSim
8 Q0 1688 48 0.087478 CosineSim
8 Q0 1680 49 0.087339 CosineSim
8 Q0 1690 50 0.086269 CosineSim
8 Q0 2258 51 0.085935 CosineSim
8 Q0 2320 52 0.085799 CosineSim
8 Q0 3083 53 0.084619 CosineSim
8 Q0 441 54 0.084143 CosineSim
8 Q0 2849 55 0.083916 CosineSim
8 Q0 2297 56 0.083911 CosineSim
8 Q0 2109 57 0.083114 CosineSim
8 Q0 2358 58 0.083017 CosineSim
8 Q0 2095 59 0.082992 CosineSim
8 Q0 3127 60 0.082326 CosineSim
8 Q0 2228 61 0.081883 CosineSim
8 Q0 2080 62 0.081785 CosineSim
8 Q0 2900 63 0.081585 CosineSim
8 Q0 2219 64 0.081503 CosineSim
8 Q0 1735 65 0.081228 CosineSim
8 Q0 3068 66 0.081215 CosineSim
8 Q0 1754 67 0.080956 CosineSim
8 Q0 332 68 0.080774 CosineSim
8 Q0 1505 69 0.079980 CosineSim
8 Q0 1751 70 0.079893 CosineSim
8 Q0 40 71 0.079681 CosineSim
8 Q0 2712 72 0.079535 CosineSim
8 Q0 2991 73 0.079409 CosineSim
8 Q0 2379 74 0.078932 CosineSim
8 Q0 2597 75 0.078350 CosineSim
8 Q0 1591 76 0.078345 CosineSim
8 Q0 820 77 0.077877 CosineSim
8 Q0 1846 78 0.077800 CosineSim
8 Q0 2274 79 0.076317 CosineSim
8 Q0 615 80 0.076142 CosineSim
8 Q0 3053 81 0.075719 CosineSim
8 Q0 666 82 0.075713 CosineSim
8 Q0 757 83 0.074633 CosineSim
8 Q0 2501 84 0.074473 CosineSim
8 Q0 1211 85 0.074103 CosineSim
8 Q0 2069 86 0.074002 CosineSim
8 Q0 1247 87 0.073955 CosineSim
8 Q0 3059 88 0.073674 CosineSim
8 Q0 36 89 0.073500 CosineSim
8 Q0 517 90 0.072520 CosineSim
8 Q0 2798 91 0.072374 CosineSim
8 Q0 1462 92 0.072077 CosineSim
8 Q0 2757 93 0.071617 CosineSim
8 Q0 2543 94 0.071509 CosineSim
8 Q0 1776 95 0.071278 CosineSim
8 Q0 2740 96 0.071174 CosineSim
8 Q0 1923 97 0.071144 CosineSim
8 Q0 2988 98 0.071100 CosineSim
8 Q0 2410 99 0.070953 CosineSim
8 Q0 1879 100 0.070029 CosineSim
9 Q0 2949 1 0.167721 CosineSim
9 Q0 2371 2 0.156810 CosineSim
9 Q0 1685 3 0.154671 CosineSim
9 Q0 2969 4 0.146847 CosineSim
9 Q0 3158 5 0.144649 CosineSim
9 Q0 3068 6 0.139598 CosineSim
9 Q0 2849 7 0.136501 CosineSim
9 Q0 2372 8 0.135131 CosineSim
9 Q0 2776 9 0.134460 CosineSim
9 Q0 2614 10 0.131470 CosineSim
9 Q0 2578 11 0.128513 CosineSim
9 Q0 3082 12 0.128168 CosineSim
9 Q0 3043 13 0.126075 CosineSim
9 Q0 1261 14 0.125249 CosineSim
9 Q0 2900 15 0.121978 CosineSim
9 Q0 3137 16 0.120132 CosineSim
9 Q0 3174 17 0.117608 CosineSim
9 Q0 1745 18 0.115316 CosineSim
9 Q0 2621 19 0.115137 CosineSim
9 Q0 3133 20 0.113376 CosineSim
9 Q0 2454 21 0.112829 CosineSim
9 Q0 2951 22 0.111603 CosineSim
9 Q0 1723 23 0.110947 CosineSim
9 Q0 1928 24 0.110032 CosineSim
9 Q0 2948 25 0.109546 CosineSim
9 Q0 2197 26 0.109124 CosineSim
9 Q0 1750 27 0.108828 CosineSim
9 Q0 3038 28 0.108487 CosineSim
9 Q0 828 29 0.108385 CosineSim
9 Q0 3040 30 0.106610 CosineSim
9 Q0 2515 31 0.105066 CosineSim
9 Q0 2890 32 0.102915 CosineSim
9 Q0 2581 33 0.102145 CosineSim
9 Q0 1695 34 0.101982 CosineSim
9 Q0 3141 35 0.100473 CosineSim
9 Q0 1611 36 0.099331 CosineSim
9 Q0 1461 37 0.099308 CosineSim
9 Q0 3128 38 0.097455 CosineSim
9 Q0 1808 39 0.096599 CosineSim
9 Q0 3032 40 0.095480 CosineSim
9 Q0 441 41 0.095263 CosineSim
9 Q0 2870 42 0.095205 CosineSim
9 Q0 2892 43 0.093962 CosineSim
9 Q0 2424 44 0.093848 CosineSim
9 Q0 3111 45 0.093808 CosineSim
9 Q0 3076 46 0.093148 CosineSim
9 Q0 3148 47 0.092829 CosineSim
9 Q0 1747 48 0.092301 CosineSim
9 Q0 1266 49 0.092268 CosineSim
9 Q0 2712 50 0.090176 CosineSim
9 Q0 52 51 0.089737 CosineSim
9 Q0 3127 52 0.089691 CosineSim
9 Q0 3011 53 0.089129 CosineSim
9 Q0 1846 54 0.088458 CosineSim
9 Q0 1247 55 0.087534 CosineSim
9 Q0 2046 56 0.087244 CosineSim
9 Q0 1978 57 0.087157 CosineSim
9 Q0 2358 58 0.086817 CosineSim
9 Q0 2988 59 0.085989 CosineSim
9 Q0 2274 60 0.085935 CosineSim
9 Q0 2088 61 0.084810 CosineSim
9 Q0 1687 62 0.084562 CosineSim
9 Q0 2869 63 0.084255 CosineSim
9 Q0 1688 64 0.084097 CosineSim
9 Q0 2406 65 0.083050 CosineSim
9 Q0 1690 66 0.082978 CosineSim
9 Q0 2622 67 0.082819 CosineSim
9 Q0 2151 68 0.082409 CosineSim
9 Q0 2137 69 0.081488 CosineSim
9 Q0 2111 70 0.081447 CosineSim
9 Q0 46 71 0.080909 CosineSim
9 Q0 88 72 0.080292 CosineSim
9 Q0 820 73 0.079684 CosineSim
9 Q0 2893 74 0.079073 CosineSim
9 Q0 2522 75 0.078871 CosineSim
9 Q0 2867 76 0.078834 CosineSim
9 Q0 3059 77 0.078673 CosineSim
9 Q0 1780 78 0.078021 CosineSim
9 Q0 1032 79 0.077931 CosineSim
9 Q0 2188 80 0.077528 CosineSim
9 Q0 3023 81 0.077325 CosineSim
9 Q0 2069 82 0.077006 CosineSim
9 Q0 2950 83 0.076987 CosineSim
9 Q0 2696 84 0.076270 CosineSim
9 Q0 1226 85 0.075788 CosineSim
9 Q0 2945 86 0.075628 CosineSim
9 Q0 2198 87 0.075415 CosineSim
9 Q0 3070 88 0.075366 CosineSim
9 Q0 2632 89 0.075200 CosineSim
9 Q0 1951 90 0.075013 CosineSim
9 Q0 2840 91 0.074849 CosineSim
9 Q0 2980 92 0.074223 CosineSim
9 Q0 666 93 0.074090 CosineSim
9 Q0 2482 94 0.073824 CosineSim
9 Q0 1811 95 0.073327 CosineSim
9 Q0 2741 96 0.073320 CosineSim
9 Q0 3025 97 0.073192 CosineSim
9 Q0 2276 98 0.073033 CosineSim
9 Q0 1728 99 0.072409 CosineSim
9 Q0 2080 100 0.072334 CosineSim
10 Q0 1795 1 0.152093 CosineSim
10 Q0 2714 2 0.148175 CosineSim
10 Q0 2700 3 0.143521 CosineSim
10 Q0 2785 4 0.141709 CosineSim
10 Q0 2685 5 0.141220 CosineSim
10 Q0 2266 6 0.140334 CosineSim
10 Q0 392 7 0.137836 CosineSim
10 Q0 141 8 0.136746 CosineSim
10 Q0 1158 9 0.129726 CosineSim
10 Q0 2895 10 0.129414 CosineSim
10 Q0 3059 11 0.129397 CosineSim
10 Q0 3075 12 0.128981 CosineSim
10 Q0 1262 13 0.123092 CosineSim
10 Q0 2973 14 0.122748 CosineSim
10 Q0 1302 15 0.122037 CosineSim
10 Q0 950 16 0.115823 CosineSim
10 Q0 1536 17 0.115606 CosineSim
10 Q0 2316 18 0.115349 CosineSim
10 Q0 1601 19 0.109825 CosineSim
10 Q0 1828 20 0.109357 CosineSim
10 Q0 2514 21 0.109297 CosineSim
10 Q0 651 22 0.107230 CosineSim
10 Q0 3156 23 0.106165 CosineSim
10 Q0 1569 24 0.105370 CosineSim
10 Q0 2896 25 0.104873 CosineSim
10 Q0 2295 26 0.104167 CosineSim
10 Q0 1459 27 0.103465 CosineSim
10 Q0 628 28 0.103223 CosineSim
10 Q0 2603 29 0.102736 CosineSim
10 Q0 2557 30 0.101998 CosineSim
10 Q0 1466 31 0.101875 CosineSim
10 Q0 2851 32 0.101762 CosineSim
10 Q0 2401 33 0.101365 CosineSim
10 Q0 2182 34 0.101004 CosineSim
10 Q0 2814 35 0.099857 CosineSim
10 Q0 34 36 0.099747 CosineSim
10 Q0 2570 37 0.098745 CosineSim
10 Q0 2195 38 0.098669 CosineSim
10 Q0 1142 39 0.096445 CosineSim
10 Q0 1852 40 0.095107 CosineSim
10 Q0 42 41 0.094728 CosineSim
10 Q0 2129 42 0.094180 CosineSim
10 Q0 2312 43 0.093645 CosineSim
10 Q0 35 44 0.093622 CosineSim
10 Q0 1747 45 0.093495 CosineSim
10 Q0 920 46 0.093221 CosineSim
10 Q0 1923 47 0.092869 CosineSim
10 Q0 2865 48 0.092846 CosineSim
10 Q0 2175 49 0.092464 CosineSim
10 Q0 2433 50 0.092043 CosineSim
10 Q0 2342 51 0.091813 CosineSim
10 Q0 3073 52 0.091568 CosineSim
10 Q0 2080 53 0.089896 CosineSim
10 Q0 220 54 0.089852 CosineSim
10 Q0 1846 55 0.089205 CosineSim
10 Q0 1457 56 0.088721 CosineSim
10 Q0 119 57 0.088221 CosineSim
10 Q0 2705 58 0.087097 CosineSim
10 Q0 1269 59 0.086802 CosineSim
10 Q0 2782 60 0.086646 CosineSim
10 Q0 1468 61 0.086065 CosineSim
10 Q0 2406 62 0.085645 CosineSim
10 Q0 1678 63 0.085307 CosineSim
10 Q0 676 64 0.084921 CosineSim
10 Q0 2727 65 0.084876 CosineSim
10 Q0 3148 66 0.084819 CosineSim
10 Q0 1485 67 0.084358 CosineSim
10 Q0 1703 68 0.084354 CosineSim
10 Q0 121 69 0.084253 CosineSim
10 Q0 3044 70 0.084164 CosineSim
10 Q0 1835 71 0.083930 CosineSim
10 Q0 1008 72 0.083925 CosineSim
10 Q0 1216 73 0.083557 CosineSim
10 Q0 2254 74 0.083145 CosineSim
10 Q0 2661 75 0.082650 CosineSim
10 Q0 1480 76 0.082277 CosineSim
10 Q0 2289 77 0.082256 CosineSim
10 Q0 194 78 0.082215 CosineSim
10 Q0 2645 79 0.082121 CosineSim
10 Q0 2838 80 0.082079 CosineSim
10 Q0 1098 81 0.082054 CosineSim
10 Q0 1306 82 0.082029 CosineSim
10 Q0 1959 83 0.081618 CosineSim
10 Q0 2265 84 0.081405 CosineSim
10 Q0 1309 85 0.081368 CosineSim
10 Q0 320 86 0.079966 CosineSim
10 Q0 1644 87 0.079949 CosineSim
10 Q0 1341 88 0.079634 CosineSim
10 Q0 1366 89 0.079554 CosineSim
10 Q0 2081 90 0.079054 CosineSim
10 Q0 1957 91 0.078588 CosineSim
10 Q0 2956 92 0.078099 CosineSim
10 Q0 2084 93 0.077296 CosineSim
10 Q0 2694 94 0.077081 CosineSim
10 Q0 2740 95 0.076935 CosineSim
10 Q0 3150 96 0.076521 CosineSim
10 Q0 265 97 0.076364 CosineSim
10 Q0 2898 98 0.075917 CosineSim
10 Q0 1817 99 0.075861 CosineSim
10 Q0 83 100 0.075647 CosineSim
11 Q0 2699 1 0.221609 CosineSim
11 Q0 1923 2 0.191490 CosineSim
11 Q0 2906 3 0.163111 CosineSim
11 Q0 2717 4 0.157140 CosineSim
11 Q0 1872 5 0.153054 CosineSim
11 Q0 2316 6 0.147479 CosineSim
11 Q0 3148 7 0.146995 CosineSim
11 Q0 2527 8 0.146892 CosineSim
11 Q0 3171 9 0.144058 CosineSim
11 Q0 1903 10 0.138852 CosineSim
11 Q0 2246 11 0.135530 CosineSim
11 Q0 1627 12 0.134525 CosineSim
11 Q0 3150 13 0.127026 CosineSim
11 Q0 281 14 0.122258 CosineSim
11 Q0 2716 15 0.121052 CosineSim
11 Q0 2198 16 0.119800 CosineSim
11 Q0 3080 17 0.119189 CosineSim
11 Q0 1835 18 0.116937 CosineSim
11 Q0 1642 19 0.115035 CosineSim
11 Q0 2091 20 0.113234 CosineSim
11 Q0 2081 21 0.112154 CosineSim
11 Q0 265 22 0.111993 CosineSim
11 Q0 2787 23 0.110044 CosineSim
11 Q0 2320 24 0.110038 CosineSim
11 Q0 724 25 0.108386 CosineSim
11 Q0 2003 26 0.106304 CosineSim
11 Q0 2705 27 0.105853 CosineSim
11 Q0 1861 28 0.103919 CosineSim
11 Q0 3077 29 0.103868 CosineSim
11 Q0 2898 30 0.100200 CosineSim
11 Q0 1472 31 0.098901 CosineSim
11 Q0 2593 32 0.097960 CosineSim
11 Q0 2873 33 0.096578 CosineSim
11 Q0 2542 34 0.095073 CosineSim
11 Q0 2317 35 0.093581 CosineSim
11 Q0 3057 36 0.092767 CosineSim
11 Q0 2603 37 0.092134 CosineSim
11 Q0 1459 38 0.091793 CosineSim
11 Q0 3185 39 0.091405 CosineSim
11 Q0 2826 40 0.089911 CosineSim
11 Q0 2295 41 0.089841 CosineSim
11 Q0 2034 42 0.089439 CosineSim
11 Q0 795 43 0.088440 CosineSim
11 Q0 1552 44 0.087099 CosineSim
11 Q0 651 45 0.086004 CosineSim
11 Q0 1466 46 0.084692 CosineSim
11 Q0 2867 47 0.084572 CosineSim
11 Q0 1179 48 0.084342 CosineSim
11 Q0 1710 49 0.084201 CosineSim
11 Q0 628 50 0.083403 CosineSim
11 Q0 1860 51 0.083263 CosineSim
11 Q0 1852 52 0.082784 CosineSim
11 Q0 1676 53 0.082616 CosineSim
11 Q0 2897 54 0.081443 CosineSim
11 Q0 2814 55 0.081188 CosineSim
11 Q0 1183 56 0.081045 CosineSim
11 Q0 1142 57 0.080905 CosineSim
11 Q0 111 58 0.080846 CosineSim
11 Q0 48 59 0.080735 CosineSim
11 Q0 1073 60 0.080491 CosineSim
11 Q0 205 61 0.080425 CosineSim
11 Q0 1145 62 0.080218 CosineSim
11 Q0 321 63 0.079917 CosineSim
11 Q0 755 64 0.079770 CosineSim
11 Q0 2922 65 0.079466 CosineSim
11 Q0 2651 66 0.079354 CosineSim
11 Q0 1703 67 0.079341 CosineSim
11 Q0 2398 68 0.079098 CosineSim
11 Q0 920 69 0.078624 CosineSim
11 Q0 1188 70 0.078548 CosineSim
11 Q0 3101 71 0.078397 CosineSim
11 Q0 1115 72 0.078220 CosineSim
11 Q0 3123 73 0.078058 CosineSim
11 Q0 1769 74 0.077940 CosineSim
11 Q0 367 75 0.077189 CosineSim
11 Q0 1457 76 0.076645 CosineSim
11 Q0 3130 77 0.076533 CosineSim
11 Q0 1678 78 0.076507 CosineSim
11 Q0 1098 79 0.076242 CosineSim
11 Q0 2406 80 0.076204 CosineSim
11 Q0 252 81 0.075958 CosineSim
11 Q0 1046 82 0.075730 CosineSim
11 Q0 3041 83 0.075376 CosineSim
11 Q0 1485 84 0.075358 CosineSim
11 Q0 731 85 0.075175 CosineSim
11 Q0 1610 86 0.074937 CosineSim
11 Q0 2782 87 0.073894 CosineSim
11 Q0 479 88 0.073846 CosineSim
11 Q0 2645 89 0.073509 CosineSim
11 Q0 1720 90 0.073453 CosineSim
11 Q0 1366 91 0.073317 CosineSim
11 Q0 1306 92 0.073175 CosineSim
11 Q0 1425 93 0.073028 CosineSim
11 Q0 2254 94 0.072972 CosineSim
11 Q0 2621 95 0.072577 CosineSim
11 Q0 2493 96 0.072307 CosineSim
11 Q0 1462 97 0.072208 CosineSim
11 Q0 1643 98 0.071845 CosineSim
11 Q0 1788 99 0.071707 CosineSim
11 Q0 2219 100 0.071703 CosineSim
12 Q0 2246 1 0.213432 CosineSim
12 Q0 3127 2 0.193413 CosineSim
12 Q0 1930 3 0.167388 CosineSim
12 Q0 1461 4 0.158123 CosineSim
12 Q0 3196 5 0.133321 CosineSim
12 Q0 3068 6 0.129548 CosineSim
12 Q0 1247 7 0.115687 CosineSim
12 Q0 2796 8 0.111561 CosineSim
12 Q0 2372 9 0.110085 CosineSim
12 Q0 2069 10 0.108705 CosineSim
12 Q0 1755 11 0.108279 CosineSim
12 Q0 1750 12 0.106759 CosineSim
12 Q0 2867 13 0.101879 CosineSim
12 Q0 2111 14 0.100262 CosineSim
12 Q0 1226 15 0.100032 CosineSim
12 Q0 1069 16 0.099358 CosineSim
12 Q0 2950 17 0.099141 CosineSim
12 Q0 2621 18 0.098925 CosineSim
12 Q0 1923 19 0.098708 CosineSim
12 Q0 2151 20 0.098235 CosineSim
12 Q0 1462 21 0.096154 CosineSim
12 Q0 2482 22 0.095853 CosineSim
12 Q0 25 23 0.095701 CosineSim
12 Q0 2424 24 0.095491 CosineSim
12 Q0 1472 25 0.094586 CosineSim
12 Q0 2320 26 0.094091 CosineSim
12 Q0 2080 27 0.093447 CosineSim
12 Q0 2522 28 0.093402 CosineSim
12 Q0 1680 29 0.093178 CosineSim
12 Q0 2840 30 0.092466 CosineSim
12 Q0 1728 31 0.092338 CosineSim
12 Q0 1951 32 0.091858 CosineSim
12 Q0 2379 33 0.091548 CosineSim
12 Q0 2624 34 0.091315 CosineSim
12 Q0 3025 35 0.091161 CosineSim
12 Q0 3137 36 0.090100 CosineSim
12 Q0 2740 37 0.089885 CosineSim
12 Q0 3141 38 0.089480 CosineSim
12 Q0 1747 39 0.089379 CosineSim
12 Q0 2597 40 0.088800 CosineSim
12 Q0 3174 41 0.088234 CosineSim
12 Q0 1591 42 0.087959 CosineSim
12 Q0 2357 43 0.087702 CosineSim
12 Q0 1752 44 0.087542 CosineSim
12 Q0 1236 45 0.087488 CosineSim
12 Q0 2138 46 0.086992 CosineSim
12 Q0 2920 47 0.086421 CosineSim
12 Q0 2317 48 0.086095 CosineSim
12 Q0 2378 49 0.085997 CosineSim
12 Q0 18 50 0.085251 CosineSim
12 Q0 2184 51 0.084952 CosineSim
12 Q0 2629 52 0.083916 CosineSim
12 Q0 322 53 0.083443 CosineSim
12 Q0 2036 54 0.083340 CosineSim
12 Q0 2283 55 0.082847 CosineSim
12 Q0 2868 56 0.082589 CosineSim
12 Q0 1534 57 0.082043 CosineSim
12 Q0 2319 58 0.081651 CosineSim
12 Q0 2311 59 0.081614 CosineSim
12 Q0 1324 60 0.080638 CosineSim
12 Q0 1519 61 0.079802 CosineSim
12 Q0 2219 62 0.079581 CosineSim
12 Q0 2297 63 0.078372 CosineSim
12 Q0 1657 64 0.078302 CosineSim
12 Q0 651 65 0.077883 CosineSim
12 Q0 3026 66 0.077839 CosineSim
12 Q0 2358 67 0.077613 CosineSim
12 Q0 1196 68 0.076754 CosineSim
12 Q0 2536 69 0.076751 CosineSim
12 Q0 3028 70 0.076503 CosineSim
12 Q0 1959 71 0.076483 CosineSim
12 Q0 2541 72 0.076333 CosineSim
12 Q0 2407 73 0.075174 CosineSim
12 Q0 1071 74 0.074672 CosineSim
12 Q0 1751 75 0.074436 CosineSim
12 Q0 1233 76 0.074311 CosineSim
12 Q0 1050 77 0.074244 CosineSim
12 Q0 2632 78 0.074216 CosineSim
12 Q0 1360 79 0.073531 CosineSim
12 Q0 597 80 0.073291 CosineSim
12 Q0 2542 81 0.072611 CosineSim
12 Q0 652 82 0.072563 CosineSim
12 Q0 2777 83 0.072039 CosineSim
12 Q0 3002 84 0.071955 CosineSim
12 Q0 1735 85 0.071870 CosineSim
12 Q0 1698 86 0.071798 CosineSim
12 Q0 2972 87 0.071446 CosineSim
12 Q0 59 88 0.071382 CosineSim
12 Q0 3050 89 0.071380 CosineSim
12 Q0 1892 90 0.071289 CosineSim
12 Q0 698 91 0.071165 CosineSim
12 Q0 2374 92 0.070771 CosineSim
12 Q0 1341 93 0.070585 CosineSim
12 Q0 2535 94 0.070406 CosineSim
12 Q0 1464 95 0.070247 CosineSim
12 Q0 2818 96 0.069757 CosineSim
12 Q0 3014 97 0.069728 CosineSim
12 Q0 856 98 0.069396 CosineSim
12 Q0 2345 99 0.069389 CosineSim
12 Q0 239 100 0.069293 CosineSim
13 Q0 1795 1 0.165366 CosineSim
13 Q0 2491 2 0.154202 CosineSim
13 Q0 1947 3 0.149483 CosineSim
13 Q0 2495 4 0.146476 CosineSim
13 Q0 2748 5 0.146100 CosineSim
13 Q0 2464 6 0.127322 CosineSim
13 Q0 2897 7 0.124213 CosineSim
13 Q0 2680 8 0.122975 CosineSim
13 Q0 1886 9 0.121636 CosineSim
13 Q0 2904 10 0.120352 CosineSim
13 Q0 2944 11 0.120061 CosineSim
13 Q0 117 12 0.118894 CosineSim
13 Q0 3080 13 0.118306 CosineSim
13 Q0 2835 14 0.116095 CosineSim
13 Q0 1231 15 0.115479 CosineSim
13 Q0 2559 16 0.114945 CosineSim
13 Q0 2253 17 0.114197 CosineSim
13 Q0 3054 18 0.114141 CosineSim
13 Q0 1195 19 0.113569 CosineSim
13 Q0 195 20 0.113152 CosineSim
13 Q0 2537 21 0.112218 CosineSim
13 Q0 3171 22 0.110942 CosineSim
13 Q0 164 23 0.109035 CosineSim
13 Q0 66 24 0.104356 CosineSim
13 Q0 2611 25 0.103261 CosineSim
13 Q0 1564 26 0.103185 CosineSim
13 Q0 2508 27 0.102832 CosineSim
13 Q0 2834 28 0.102711 CosineSim
13 Q0 149 29 0.101786 CosineSim
13 Q0 2964 30 0.101540 CosineSim
13 Q0 1289 31 0.100925 CosineSim
13 Q0 2533 32 0.100646 CosineSim
13 Q0 2616 33 0.100636 CosineSim
13 Q0 1362 34 0.100632 CosineSim
13 Q0 1807 35 0.100205 CosineSim
13 Q0 1187 36 0.099978 CosineSim
13 Q0 1064 37 0.099546 CosineSim
13 Q0 2745 38 0.099453 CosineSim
13 Q0 230 39 0.098519 CosineSim
13 Q0 2929 40 0.098450 CosineSim
13 Q0 333 41 0.097084 CosineSim
13 Q0 1232 42 0.096381 CosineSim
13 Q0 1651 43 0.095629 CosineSim
13 Q0 2858 44 0.095189 CosineSim
13 Q0 1275 45 0.095134 CosineSim
13 Q0 1756 46 0.094711 CosineSim
13 Q0 2711 47 0.094631 CosineSim
13 Q0 797 48 0.094201 CosineSim
13 Q0 2701 49 0.094186 CosineSim
13 Q0 1655 50 0.094153 CosineSim
13 Q0 1204 51 0.093967 CosineSim
13 Q0 1414 52 0.093555 CosineSim
13 Q0 2524 53 0.092511 CosineSim
13 Q0 2033 54 0.092222 CosineSim
13 Q0 3066 55 0.091989 CosineSim
13 Q0 3083 56 0.091824 CosineSim
13 Q0 2836 57 0.091570 CosineSim
13 Q0 1708 58 0.091070 CosineSim
13 Q0 2389 59 0.090950 CosineSim
13 Q0 3005 60 0.090916 CosineSim
13 Q0 1369 61 0.090495 CosineSim
13 Q0 1065 62 0.089979 CosineSim
13 Q0 2433 63 0.089430 CosineSim
13 Q0 2892 64 0.089197 CosineSim
13 Q0 3129 65 0.088887 CosineSim
13 Q0 267 66 0.088774 CosineSim
13 Q0 2645 67 0.088175 CosineSim
13 Q0 2078 68 0.088126 CosineSim
13 Q0 1652 69 0.087792 CosineSim
13 Q0 2716 70 0.087711 CosineSim
13 Q0 48 71 0.086886 CosineSim
13 Q0 2586 72 0.086614 CosineSim
13 Q0 598 73 0.086499 CosineSim
13 Q0 1901 74 0.086452 CosineSim
13 Q0 2133 75 0.086181 CosineSim
